Label,PRR13,ASRGL1,KHDC1L,CFLAR,ATG3,NDUFAB1,MX1,POU5F1,ZC3HAV1,RAB15,PYGB,UACA,POU5F1P3,ASH2L,SEPT11,PRDM14,IFI16,IL6R,KRT19,RCBTB1,NLRP7,PDGFRA,PQLC3,ENO2,MSH6,HINT1,MRPS23,CBFA2T2,APOC1,USP28,PDCL3,ALDH2,GPRC5B,AK4,LRP4,DNAJC15,PIM2,CD9,MGST3,CTSE,NANOG,ATP6V0D2,CNIH4,UBASH3B,POU5F1P4,SPIC,FBP1,GPR176,SHPK,IFITM1,TCEA1,ETV4,CCKBR,SLC16A9,ZYG11A,EGLN3,CLDN10,GPD2,FBXL20,KLF4,PRPSAP1,NODAL,SEPW1,PRSS3,UPP1,LBH,CALM3,NDUFV1,CHST12,DPPA2,GPR160,SCGB3A2,SLC25A12,PRSS23,GDF3,TBC1D23,SAMHD1,GDPD2,CDHR1,WDR66,HORMAD2-AS1,TDGF1,BEND4,NBAS,SLC39A10,PHOSPHO1,DND1,HNF1B,UQCRH,MYBL2,CXCL12,MIR492,WARS,DNMT3L,ARGFX,TUBB2A,L1TD1,TPST2,MAN1C1,SORBS1
9,86.4517909493,36.8915114751,765.8483260060001,0.069590117916,73.9789827064,978.162482663,0.0,1.85079890483,0.04581185408,4.4564359853,21.2331144683,3.49740802236,0.0,6.05575744143,9.46223022452,0.0,0.0,0.0,2624.78451142,10.9152620757,308.801677591,0.0499721334967,8.17134471982,3.79631471606,27.4948772428,884.321401141,75.743821132,0.045995336049,270.08214604200003,32.6956492627,9.47350788263,6.676474944600001,0.0,10.9653570723,1.08490244453,514.1950721769999,47.9180891581,30.2515475483,196.071295046,0.157486483992,0.0,0.0,78.8738913334,2.42711242735,0.3033396477,0.0,0.0,0.0,6.943070000800001,228.17485243,7.236052986950001,0.0,242.437276149,0.0,2.15370418099,3.3793058622400003,7.729807190760001,5.66859179345,2.10812923384,6.60841852398,25.2062491797,0.0,71.30307939890001,0.0,385.94417499800005,0.1118164757,42.755175231799996,150.53606862799998,5.150144695980001,6.888638729289999,1.30558094628,8.87883258398,0.0,10.6554852118,8.05188249038,3.42115913155,0.0,2.38285884145,0.0484466606116,3.17830560762,0.0,0.0,0.0,1.06361015329,17.1604060676,0.16056539863500002,6.43249753626,0.0,1428.98564873,127.39894094299999,0.0,398.91326395199997,60.07843911760001,438.665434942,0.0,2.23204747479,128.73048384,18.916340334,0.0,0.121989159156
6,139.357542954,45.145338601700004,3404.56722361,0.0,152.283432971,1046.80580262,30.2410653769,21.073022244,0.0,0.0,1.44873839683,0.0,7.361302479419999,35.9149598965,30.52521794,0.0,0.0,0.6855370351989999,511.27268198900003,0.0,628.2148556559999,0.0,0.0,0.0,0.0,1049.64887154,211.25751879599997,0.0,99.5292706419,57.2805264968,497.336393499,0.0,0.0,23.4832051398,0.0,531.785105043,0.0,72.8735259335,36.7968100317,0.0,0.0,0.0,102.49551838299999,10.9817014852,1.84202490482,0.0,0.0,0.0,4.99282951943,130.768340731,15.3792834879,0.0,12.793760336199998,0.0,0.0,21.9865478225,145.084565268,3.78149931014,0.0,0.0,0.8456603528740001,0.0,197.22433091099998,0.0,60.6008045658,0.0,91.84193374620001,241.279995881,0.0,106.74153663,0.0,0.0,0.0,24.3754157021,0.0,45.704848730500004,6.0168280669800005,0.0,0.0,0.0,85.8026998895,0.0,0.0,0.0,2.62389879876,1.95006136112,53.0116733797,0.0,1046.76031405,46.461924089899995,0.0,142.493769459,314.96591433,1915.25683084,0.0,0.0,19.0285569941,51.4176193185,0.0,79.6335429971
6,123.51844434,81.9053980169,3055.28072794,0.0,133.428612767,639.685829831,33.0311762744,23.356028219899997,0.0,34.892476368800004,24.7363301094,30.981312200700003,6.615251498709999,35.5551426196,12.747606226199999,0.0,0.0,6.00657956171,615.45217765,9.77935172113,689.51273687,6.6811618396000005,0.0,15.9074531584,2.78617034209,562.834771811,179.03298495599998,0.0,297.492565577,16.4488669079,169.267346189,49.1696229721,0.630134614017,38.3935883438,0.0,459.807593493,11.476114163800002,173.95240072400003,65.544585123,0.0,1.28174426374,24.5838910331,62.916152189799995,8.310510685219999,1.65533994104,0.0,0.0,0.0,19.4428790573,3.75048739933,10.8590653886,0.0,63.2342827392,0.0,9.02452798007,53.347307541199996,260.761160273,3.15650966961,3.05034779731,34.534406134899996,0.0,0.0,154.826938912,0.0,144.242897621,48.2048690175,51.583728861000004,267.680526147,32.7887029025,31.110333655199998,10.686932798099999,44.991368145600006,0.0,37.2502880068,0.0,15.8690240078,42.9559007529,19.5050754417,0.0,10.2210975876,7.885922185680001,13.261085358299999,0.0,0.0,8.42133115783,43.3725720212,5.6414679739,0.0,826.497617667,71.9081446794,0.0,80.0327221821,111.790774358,1442.71321196,0.0,9.96577936498,41.5947326422,0.0,0.0,15.6439760252
3,181.320186529,38.630332629099996,2415.14190818,41.4376508104,255.184817984,644.932370581,23.2658434157,38.4586032376,2.61849911513,31.2106924997,18.1818049211,9.21100553805,9.44846888019,11.9052590959,16.9012215613,0.0,0.663824118895,0.5866059717140001,281.989585845,0.0,495.686473319,2.59662819849,49.7005727309,24.6577871313,22.8588114429,362.24624003300005,99.53822644690001,5.97496935926,651.705237469,28.376683955500003,273.12374043,57.819974281099995,0.0,41.428993471,0.650459816215,769.2673794980002,12.4885112222,118.21851398,62.9731944338,0.0,0.8136431733499999,0.0,91.9824627075,0.0,9.4571941739,0.0,0.0,0.0,12.8169163508,49.9965006017,18.1731563704,0.0,7.819621519410001,0.0,5.9951652225,35.7458973285,973.0946099539999,47.948442282100004,2.1576377160900004,22.116225145599998,67.29680971810001,0.0,380.200661394,3.35697812721,157.35688079,11.039293456800001,73.2984805824,456.554282785,2.43281241476,27.154384894499998,0.847999690853,62.6128265947,0.0,182.05982524599997,1.3946269425600002,47.9975331399,2.28823509073,39.6214363263,0.0,16.2961658968,18.3550919182,16.5730425018,0.0,11.925779761900001,21.787942323899998,353.752645229,14.3246731333,0.0,1006.04039369,63.737286930299994,1.4201525604700005,0.0,78.6791748565,1094.57987577,0.0,6.326213876540001,187.028856797,14.0417398804,0.0,27.4542208507
9,35.217916426500004,58.66645229939999,506.956537246,0.0,53.0658479967,1136.63581246,0.0,0.535701931087,0.5132160460980001,19.8972762524,26.132816254699996,0.0,0.0,0.491599851306,19.4337809456,0.0,0.0,0.0,1711.28907569,3.95433833089,284.98518577,0.0,0.0,0.0,36.3979866623,1239.23896573,20.5555868329,0.0,141.037187367,15.8906401838,1.14116969506,0.595513311743,0.0,42.5778085268,0.0,351.322820836,0.0,0.0,259.413130779,0.0,0.5847270839800001,0.0,186.780735333,0.0,0.0,0.0,0.0,0.0,1.36458013889,70.1493086608,2.70210885945,0.0,259.063294379,0.0,22.4039051582,10.816376977400001,0.0,4.96795950389,1.29990671844,0.0,0.0,0.0,277.414462518,0.0,144.13755517799999,0.0,58.1067039284,199.615765082,0.0,0.0,0.0,0.0,0.0,11.511527532,0.0,42.4781924372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.602555618,153.741503188,0.0,87.62553015639999,0.461187000823,365.217858515,0.0,18.1854095939,66.0975254544,27.582444099299998,0.0,0.0
6,100.805599091,74.7072334124,1837.24683111,0.0,136.333461294,1258.9321495,30.5609761267,5.287449232059999,9.28676935961,14.818424593800001,14.5088082216,8.1578254886,0.0,0.0,19.2903852136,0.0,0.0,0.0,834.654953351,3.45264010727,378.239706025,0.0,0.376467635917,0.0,33.3638610103,883.480507004,99.8200955223,11.7820999441,634.3046607480001,32.6755687106,118.26671328799999,16.0896611728,0.0,35.2293529832,0.0,459.72999688199997,0.0,33.6340520595,192.23256631599997,0.0,0.0,12.516976336099999,279.34314529700004,0.0,0.0,0.0,0.0,0.0,11.9533711987,0.0,16.4466069542,0.0,126.740133871,0.0,0.0,16.2362764167,62.1600510917,27.608510580500003,6.59273203227,0.0,13.34526186,0.0,129.338218374,0.0,112.831486419,1.23637767952,91.1201410376,232.880165697,10.3538554558,17.9478889515,0.0,3.5062525313,0.0,5.33671134892,0.0,1.10333000768,4.46350020628,0.0,0.0,18.3020617412,0.0,2.77635982472,0.0,4.9759967430400005,19.1111186448,12.427831552799999,21.1682866298,0.0,1798.97418373,221.798233137,0.0,75.67661713380002,18.8907044274,580.172625266,0.0,3.73942518265,20.913981327000002,27.5562416925,11.1309105022,1.68607390569
6,108.170335513,51.3847917154,2317.20745261,0.5840433437389999,75.08669933430001,1080.81801521,81.9040081938,8.935168200089999,2.19827120434,6.689619283330001,36.112180364400004,12.111466673399999,2.1281346602,48.830751891000006,7.613524658939999,0.0,0.0,0.0,706.7586806439999,3.7180354118,538.631138304,0.0,35.5205454763,0.15868055933800002,40.2032794929,644.903228079,84.7821082078,8.28999106815,522.096214844,28.2219815186,251.791654581,9.41672880931,0.0,36.7105548462,0.390685121582,663.28856786,7.20795738744,32.186552116,248.470236078,0.0,0.0,41.692881766300005,183.79973103400002,1.28105300469,2.48511656147,0.0,3.53329185459,0.0,3.74218748064,67.5660493792,24.772365422300002,0.0,166.967420761,0.0,3.3308056252,1.9775025473400003,533.341705606,31.6207239706,14.3176470138,0.5243545793069999,20.0472269686,0.0,141.122735766,0.0,68.4998508361,0.0,64.67620106470001,318.325079098,10.776483003,14.734344721400001,20.4369997489,46.019200206899995,0.0,39.0902262048,4.7118014127,10.9108686501,13.2713634429,0.0,0.0,5.70963875245,0.375838742644,1.54279862803,0.0,3.31814091814,15.460233181,18.979854605499998,1.34434627177,0.0,1217.04218087,58.84508742630001,0.0,212.83882224099997,123.689324108,1303.35897342,0.0,10.2117163662,17.8414393349,12.5860325803,0.0,14.8482122196
9,38.4656325526,13.485496102,546.838413881,1.66086196316,77.6242764712,1449.58238824,0.0,0.0,0.0,6.985336419489999,0.8687923634270001,0.0,0.0,51.38070938590001,12.9216233822,0.0,0.0,0.0,1540.50478364,6.05134393306,177.459355825,0.0,2.67810957436,0.888728244594,17.886399352799994,726.14264608,68.3157221189,4.01991933428,425.07235756,10.0727011285,20.0315212712,9.35117481609,0.0,12.7231062667,0.0,538.3471341630001,16.7387311948,14.7492365524,234.536827883,0.0,0.0,0.0,124.038515594,0.0,0.0,0.0,0.0,0.0,0.39921923186,20.022208616,9.22278497097,0.525648828611,399.506347844,0.0,0.0,5.01033335738,1.95650471477,5.4345190373,0.348952930911,0.244731053148,8.51983595114,0.0,53.0190359403,0.0,157.349424406,0.0,64.50315374649999,122.616055495,0.0,6.2281664111399975,0.0,0.0,0.0,2.04108662561,0.0,5.98007751218,0.24054831732,2.4296775881,0.0,1.43678722369,0.0,0.0,0.0,0.0,8.36215014859,0.701658043874,0.501955420044,0.0,1765.83318531,192.385297483,0.0,230.720200355,103.554413864,354.893941644,0.0,4.876935125209999,160.990635635,47.235942343999994,0.16094084728299998,0.0
1,304.936251922,287.600374155,9315.83808955,123.43349861,1016.23937831,1566.6205542000002,106.20862116299999,297.66287491,56.0550607892,85.6434388759,183.103820021,89.51176519709999,91.6199083043,164.646124657,82.021550307,49.1977404191,74.8906200692,32.9969570196,16.3190240727,63.3735867092,668.672147697,12.1002316477,170.513806369,50.3133262316,63.696755925699996,332.494534419,186.131496115,18.843108676,1357.96130605,97.7559500968,228.997058767,105.105957865,20.0188801386,63.2058233546,11.8375455171,747.240269528,178.41954487400002,388.661079562,50.8520840552,8.57444407735,19.9673854891,7.54695795163,563.264548821,51.412669245299995,32.5963918465,17.4509852142,32.5596109288,18.8644244272,42.016712831599996,527.805088368,58.0426248745,50.420227958699996,0.0,6.375058932640001,39.6743307023,215.632894357,138.942193507,43.800379053,27.6130755589,68.8465067037,41.7018214919,6.09236816022,241.76445084,22.2155445991,522.864329719,41.1735213604,173.566317859,434.59766632699996,110.461650589,23.483541382800002,60.0932964514,79.0544228839,20.8385336822,320.544612019,111.135575976,80.5114673872,93.85444083790001,93.77420797110001,15.6180012562,22.467391465100004,90.6415483458,18.0616845349,0.0,29.015251101,71.8154421588,46.931153426899996,11.84958625,4.31522853704,2398.20182737,246.047430895,0.265253226934,0.0,304.66682680400004,1679.06811274,63.00672756350001,126.758274935,149.00995055299998,81.0166544293,18.7627650228,6.15512936149
9,100.501545925,64.2134710607,1950.11085341,10.4473331181,97.3281212374,809.545604783,0.0978058482768,19.167811064200002,0.019169728037,1.62154094367,13.0777512625,4.47060590709,4.81892301717,6.5759130818800005,17.545180720999998,0.0,2.40559075857,2.02224423715,738.261282155,3.57895922987,200.61595758599998,0.0,19.3961166253,0.0,27.1154669479,1006.02032292,128.805385667,0.375641808316,335.763233931,3.1161361343,36.5723816273,72.2073280707,0.0,4.510029534719999,0.0,402.890616106,37.5250450355,61.723752400500004,337.68851156700003,26.425655053099998,0.26208983747,17.4007746523,65.28779371729999,0.41819332389,2.15782481024,0.0,0.0,0.0,5.542989254019999,64.2275454913,13.6046644394,3.64612108373,341.870620311,0.0,0.0,109.639583389,22.788501135500002,0.5324880570880001,0.185389237698,1.17171939783,10.197783364500001,0.0,171.520226692,0.0,159.022809607,1.4036703855,54.0371466758,207.82753829400002,22.7912949139,21.1715715889,4.16563999252,55.464129398400004,0.0,4.0128586874900005,0.0,14.172502843599998,8.891072758830003,0.0,0.0,8.12912880004,6.450023859219999,7.753521317560001,0.0,1.48764704938,1.24947153852,11.690667075799999,5.86393996048,2.2429207356400003,1797.51325411,89.8484664651,0.0,176.742153968,20.883497986600002,917.705418368,0.05428079753330002,6.7926433479,95.47144527430001,26.999681387600003,0.0,3.86904140032
3,830.468671239,389.78617778800003,7959.98607398,45.887637532700005,550.054936647,1544.12146809,275.499053753,49.7451550124,1.3779009226700003,30.998602384699996,61.3750715992,32.0698841135,11.2486024173,37.8487316506,52.9460428424,0.0,0.0,16.3166583802,0.0,25.6470097129,651.462047145,0.0,24.013118741,0.0867653736484,31.2871657064,13.750672261300002,186.278395082,1.7660675503299998,408.608070095,11.755228322699999,2322.72688991,44.3937605813,0.0,61.8995851924,0.0,2458.19046429,16.5340603842,0.319988585008,21.743414067800003,0.0,0.5010307444,15.168674075899998,22.885501639,0.182731421426,4.85301295876,0.0,0.0,0.0,0.0584628755145,79.4602616386,8.566742855669997,0.0,0.0,0.0,10.9767847291,52.59674237270001,266.6692731,7.100735838119999,16.7683759069,26.736011807199997,34.400061524,0.0,880.109694647,0.0,223.868292464,14.0250408675,156.72046506799998,582.98890525,0.0,25.8420282426,0.0,355.12246680699997,0.0,70.0425748737,0.0,44.1154374596,11.272520126,0.0,0.0,13.5472016932,34.5249888472,0.0,0.0,9.21567124822,0.0406567508283,241.674897763,0.0,0.0,970.4268267110001,216.994146779,0.0,0.0,501.14699858800003,5297.6614915,33.9526525738,0.0,17.0180472054,100.787281055,0.0,68.1521005491
6,109.333447189,5.2898926405,4542.172898,0.0,35.9023269664,1174.29624404,0.0,6.78579811803,0.191960342801,20.2970765021,13.3289543053,0.0,0.0,0.0,17.8418413164,0.0,0.0,0.0,485.67519637,8.19170415013,219.134576426,0.0,0.855987039308,0.0,32.1092082588,1304.51896379,207.589285591,1.5418333359399998,519.564610785,17.533745569,240.73576951299998,0.0,0.483848020467,12.785880992400001,0.0,733.894263321,54.130359015799996,49.2372435744,233.958686102,0.0,0.0,0.0,98.3248298734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.26702676630001,0.0,0.0,16.9176908185,4.834515165869999,12.1370840696,462.284440774,9.210142564380002,6.95969627106,0.0,11.0870728047,0.0,139.21902048,0.0,99.45501027729999,0.0,58.4987035635,159.62459912100002,7.847302336689999,59.7200702051,23.9340122394,26.5742783442,0.0,34.021753178800004,0.0,5.375739201619999,0.0,0.0,0.0,0.0,0.0,3.1563510374900003,0.0,19.988225689300002,0.266209807829,0.0,0.0,0.0,1787.41829515,57.5045770277,0.0,172.068469485,32.084944485,522.974931881,0.0,3.40098237981,46.4882026264,0.0,0.0,0.766736512195
6,89.93343795969999,80.256571045,3238.02227686,0.272180528259,123.80800535600001,1245.11820222,30.281434929499998,35.2039416646,0.0,10.6141296246,29.6880070942,1.7962677920599996,11.0678074901,11.3936403792,1.67981844655,0.284354932672,0.0,0.114523704843,779.805997905,2.80956492862,514.3271274819999,1.4194389216,18.5956925992,12.378769417400001,27.878109290100003,609.369375201,130.446491259,3.2661988608200003,744.602821095,20.2893874499,128.345384346,38.9010597037,0.0,39.283118786100005,0.16931994466800002,713.108086342,27.124366088000002,132.899791547,141.384719251,0.0,0.0,24.4674821561,193.090829028,1.3517878416,2.46178404002,0.0,0.51043389187,0.387147235279,9.26763110173,45.5507254491,14.6812326472,6.75010287676,102.895063333,0.0,5.306005786530001,12.7330837743,468.351733855,12.289934853299998,2.39781571228,1.13625632831,12.4320603375,0.0,130.275919881,0.8816704192010001,130.788340634,0.0,65.2070295009,263.453079743,14.565456655799998,6.26526645581,2.98000579218,11.580601659600001,0.0,41.047275391,4.3563919097,9.717668805599999,3.79724375239,2.57844472798,0.0,7.42354134493,1.95462765055,22.803083310999998,0.0,5.84353281915,3.3513866413200004,105.549882575,10.2542773667,0.0,1443.29914245,163.120706457,0.0,119.02285039,90.86930230709999,1250.8651598,0.263189718533,20.9962483455,17.1829843306,36.9173010526,0.0,5.69258935397
3,262.26206349,123.904893109,3008.98957764,13.2686447033,26.492978834200002,1228.64268139,13.5633546311,102.177908332,1.87344899765,7.92362371435,155.77650609,44.5919230099,21.0688696454,0.0,44.74136833470001,0.0,0.522438478315,0.0,13.6993569974,14.990146895499999,574.976407551,0.0,43.441107649799996,0.0,1.72982605436,0.0,105.35099351,0.752380954214,1250.19559327,3.19040436925,527.382340988,39.129619695500004,0.0,80.9542419963,0.0,1228.269741,2.45715642654,266.849712399,8.850133571889998,0.0,0.0,243.748362351,74.5564721058,4.086984760319998,4.96195904177,0.0,72.0179518864,0.0,1.49438310407,0.0,41.921174481,0.0,0.615414693639,0.0,0.0,20.2356580914,663.822555805,41.3953122068,1.04497833833,68.2489229989,23.349496110500002,0.0,352.65569750599997,0.0,405.902915505,0.0,328.874724544,289.796630655,10.8497171951,9.714029473710001,6.67387121815,0.0,1.7303584186200005,11.2640973524,0.0,36.7254045828,0.0,7.14601210752,0.0,17.4566596485,0.0,0.0,0.0,16.2636153933,1.55885478333,107.68614139700001,0.0,0.0,1297.47669262,930.233777208,0.0,0.0,171.71110397799998,696.574629417,35.0119321738,7.46822265962,26.3217893767,46.815057143699995,0.0,65.1022135336
9,123.77081588700001,31.2018513421,1190.55307344,0.254511496071,104.22590040700001,1003.25852294,0.0893167047291,13.2079278586,0.148043278819,0.208712957549,23.1717738275,12.8244694266,2.77483271694,34.369404103200004,12.0718078477,0.0,0.13761339897299998,0.0,584.9365565119999,1.97424687406,140.07918779,0.161487428112,14.6621426531,0.0,13.074827035999999,768.438942397,162.82417313,2.15522504359,307.815588805,6.875766531160001,67.4827169749,53.8539460781,0.0,4.39705319629,0.0,510.28557453199994,1.29445920123,65.4422272034,295.476781221,0.0,0.08433574455119999,10.0786552444,84.0336999924,1.58917228861,0.653504745197,0.0,0.0,0.051386017463600005,11.5136595896,14.8063926417,12.542987101500001,7.70615592881,376.567328241,0.0,3.47990094445,44.201596843000004,90.26594547229999,1.7134497541999998,0.430083597638,7.60108605545,5.25033804357,6.19192551342,107.36821973200001,0.0,227.794392189,0.361340487546,34.5413673759,184.216828317,34.8829466548,14.3289052145,1.58214359525,3.07418441818,0.309793582911,14.5940572218,1.5901146346,15.754295131400001,6.34456901854,0.0,0.0,1.68913023454,5.36170938673,1.724249687,0.0,2.14196645804,1.89503463884,0.407124694129,3.8356844074300014,0.0,1575.27209897,88.1738510691,0.0,120.06398033200001,56.7873007707,908.058759059,0.0,8.087271780770001,70.0173673642,91.4576176531,0.0,4.2092423645
9,85.1637274251,47.4781766827,567.763185726,11.6174306002,185.02111275,834.10778256,9.53711644487,17.156379978,7.38004587611,9.38361421028,8.18411422018,9.06345503058,5.04523461959,20.2599329448,46.541159741099996,0.848438377402,2.3201321689200003,0.3417078276,388.01376801699996,0.0,188.471332516,1.4369505467,16.9811188346,1.231163572,26.0812822954,857.0658975389999,81.9755246198,4.94233835899,437.867819952,10.1970130548,66.5996502686,36.0128746763,0.174757430284,1.90918501423,0.0,305.546621363,25.0070131721,83.9992735106,229.923446765,0.0,0.7109412142389999,0.0,201.56753835799998,1.15239145683,0.459081199332,2.04813548572,1.52299697747,4.18739289215,0.0,174.04938239700004,14.966652316800001,2.95878590271,684.853395189,0.0,0.582047400091,146.123406071,34.031906851399995,9.85287993333,1.7720682881099998,32.5467094164,7.37663040293,8.58037200847,130.511033404,0.657666646434,80.7889302758,2.36915876386,49.5204072866,59.513405032899996,37.7907754229,28.759791129899998,0.0,22.075776931700002,5.7633487924,6.32645506055,57.6799462912,21.8756184616,8.164229077989999,0.0,5.6915552303900006,6.19668252199,0.0,25.5143424394,0.6796011698250001,4.83563385345,19.805185362899998,13.8511919267,4.86754485613,0.360540166177,1235.40047553,52.383623245900004,2.48178813223,79.9047143289,25.1159036108,970.430165332,0.294482658928,8.59862686622,131.50598041,52.2385390403,5.68529805987,0.646174196826
